date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:07:50	276666/276666	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2010:33:08%20GMT	https://digiperform.com/wp-content/uploads/2016/05/5-Reasons-Why-Digital-Marketing-2.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/05/5-Reasons-Why-Digital-Marketing-2.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:50	178074/178074	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:49%20GMT	https://digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/	E:/github/nazia/nazia%20madam/digiperform.com/if-you-want-to-grow-achieve-new-heights-in-marketing-choose-digiperform-anamika-bhati/index.html	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:50	165731/165731	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2010:35:37%20GMT	https://digiperform.com/wp-content/uploads/2016/05/Top-Social-Media-Job-Profiles-Fr.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/05/Top-Social-Media-Job-Profiles-Fr.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:50	177322/177322	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:49%20GMT	https://digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/	E:/github/nazia/nazia%20madam/digiperform.com/digiperform-is-one-of-the-best-institutes-to-learn-digital-marketing-preeti-mukherjee/index.html	(from https://digiperform.com/how-to-get-a-job-in-seo-as-a-fresher/)
14:07:51	72132/72132	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2010:10:21%20GMT	https://digiperform.com/wp-content/uploads/2016/05/personal-branding-1-300x300-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/05/personal-branding-1-300x300-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:51	39196/39196	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Mar%202022%2011:27:34%20GMT	https://digiperform.com/wp-content/uploads/2015/08/Dos-SM.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2015/08/Dos-SM.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:51	65597/65597	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2007:43:02%20GMT	https://digiperform.com/wp-content/uploads/2015/07/Digital-Marketing-300x300-1-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2015/07/Digital-Marketing-300x300-1-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:51	65597/65597	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2007:40:30%20GMT	https://digiperform.com/wp-content/uploads/2015/07/Digital-Marketing-300x300-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2015/07/Digital-Marketing-300x300-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:52	169868/169868	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Mar%202022%2007:44:53%20GMT	https://digiperform.com/wp-content/uploads/2015/07/housing-lookup-300x300-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2015/07/housing-lookup-300x300-1.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:52	228325/228325	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:50%20GMT	https://digiperform.com/category/digital-marketing-career-tips/page/9/	E:/github/nazia/nazia%20madam/digiperform.com/category/digital-marketing-career-tips/page/9/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:52	52894/52894	---M--	200	added ('OK')	image/png	date:Mon,%2021%20Mar%202022%2011:25:14%20GMT	https://digiperform.com/wp-content/uploads/2015/04/Adopting-Online-Money-tricks.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2015/04/Adopting-Online-Money-tricks.png	(from https://digiperform.com/category/digital-marketing-career-tips/page/11/)
14:07:53	184782/184782	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:51%20GMT	https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/	E:/github/nazia/nazia%20madam/digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:57	280941/280941	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:41:12%20GMT	https://digiperform.com/wp-content/uploads/2016/10/690-x-351.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/10/690-x-351.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:07:57	179839/179839	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:52%20GMT	https://digiperform.com/5-reasons-why-digital-marketing-is-the-most-promising-career-in-india/	E:/github/nazia/nazia%20madam/digiperform.com/5-reasons-why-digital-marketing-is-the-most-promising-career-in-india/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:57	186485/186485	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:52%20GMT	https://digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them-2/	E:/github/nazia/nazia%20madam/digiperform.com/5-challenges-every-fresher-face-how-to-overcome-them-2/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:57	185331/185331	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:52%20GMT	https://digiperform.com/key-reasons-why-digital-marketing-is-a-godsend-for-freshers/	E:/github/nazia/nazia%20madam/digiperform.com/key-reasons-why-digital-marketing-is-a-godsend-for-freshers/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:59	171851/171851	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:42:45%20GMT	https://digiperform.com/wp-content/uploads/2016/10/thursday-linkdin.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/10/thursday-linkdin.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:07:59	180351/180351	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:56%20GMT	https://digiperform.com/top-social-media-job-profiles-freshers-must-be-aware-of/	E:/github/nazia/nazia%20madam/digiperform.com/top-social-media-job-profiles-freshers-must-be-aware-of/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:59	183026/183026	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:57%20GMT	https://digiperform.com/ten-must-dos-social-media-marketer/	E:/github/nazia/nazia%20madam/digiperform.com/ten-must-dos-social-media-marketer/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:07:59	186177/186177	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:56%20GMT	https://digiperform.com/create-your-personal-brand-on-social-media-before-turning-30-in-3-easy-steps/	E:/github/nazia/nazia%20madam/digiperform.com/create-your-personal-brand-on-social-media-before-turning-30-in-3-easy-steps/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:08:00	183744/183744	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:33:46%20GMT	https://digiperform.com/wp-content/uploads/2016/10/GoLibson-0-2.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/10/GoLibson-0-2.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:00	298537/298537	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:38:13%20GMT	https://digiperform.com/wp-content/uploads/2016/09/fb-3-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/09/fb-3-1.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:00	415731/415731	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:28:22%20GMT	https://digiperform.com/wp-content/uploads/2016/09/fb-7-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/09/fb-7-1.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:00	162525/162525	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:09:56%20GMT	https://digiperform.com/wp-content/uploads/2016/09/monday-linkdin.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/09/monday-linkdin.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:00	185240/185240	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:59%20GMT	https://digiperform.com/sales-marketing-professionals-struggling-justify-jobs-2/	E:/github/nazia/nazia%20madam/digiperform.com/sales-marketing-professionals-struggling-justify-jobs-2/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:08:00	419281/419281	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:13:20%20GMT	https://digiperform.com/wp-content/uploads/2016/09/FB-8.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/09/FB-8.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:01	2035137/2035137	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:01:24%20GMT	https://digiperform.com/wp-content/uploads/2016/09/FB-10-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/09/FB-10-1.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:07	416914/416914	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2009:32:20%20GMT	https://digiperform.com/wp-content/uploads/2016/09/fb-1-3.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/09/fb-1-3.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:07	1325063/1325063	---M--	200	added ('OK')	image/png	date:Fri,%2011%20Mar%202022%2010:07:05%20GMT	https://digiperform.com/wp-content/uploads/2016/09/fb-9-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2016/09/fb-9-1.png	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:09	185176/185176	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:37:59%20GMT	https://digiperform.com/sales-marketing-professionals-struggling-justify-jobs/	E:/github/nazia/nazia%20madam/digiperform.com/sales-marketing-professionals-struggling-justify-jobs/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:08:09	233941/233941	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:00%20GMT	https://digiperform.com/digital-marketing-career-freshers/	E:/github/nazia/nazia%20madam/digiperform.com/digital-marketing-career-freshers/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/10/)
14:08:09	179103/179103	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:06%20GMT	https://digiperform.com/adopting-online-money-making-tricks-strategies/	E:/github/nazia/nazia%20madam/digiperform.com/adopting-online-money-making-tricks-strategies/index.html	(from https://digiperform.com/category/digital-marketing-career-tips/page/11/)
14:08:09	229736/229736	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:06%20GMT	https://digiperform.com/category/digital-marketing-case-studies/page/3/	E:/github/nazia/nazia%20madam/digiperform.com/category/digital-marketing-case-studies/page/3/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:14	72804/72804	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:38:09%20GMT	https://digiperform.com/wp-json/wp/v2/posts/18432	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/wp/v2/posts/18432.json	(from https://digiperform.com/top-25-indian-digital-marketing-case-studies/)
14:08:15	182208/182208	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:09%20GMT	https://digiperform.com/big-billion-day-sale-flipkart-amazon-snapdeal-worked-smarter-events/	E:/github/nazia/nazia%20madam/digiperform.com/big-billion-day-sale-flipkart-amazon-snapdeal-worked-smarter-events/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:15	178800/178800	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:09%20GMT	https://digiperform.com/msc-used-dynamic-search-drove-18000-site-visitors-first-month/	E:/github/nazia/nazia%20madam/digiperform.com/msc-used-dynamic-search-drove-18000-site-visitors-first-month/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:15	179918/179918	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:09%20GMT	https://digiperform.com/golisbon-used-google-adsense-gets-100-advertsing-revenue-website/	E:/github/nazia/nazia%20madam/digiperform.com/golisbon-used-google-adsense-gets-100-advertsing-revenue-website/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:17	2942/2942	---MC-	200	added ('OK')	application/json	date:Sat,%2013%20Aug%202022%2008:38:14%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Ftop-25-indian-digital-marketing-case-studies%2F	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed8fda.json	(from https://digiperform.com/top-25-indian-digital-marketing-case-studies/)
14:08:17	179923/179923	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:14%20GMT	https://digiperform.com/trip-notice-used-facebook-marketing-increase-conversion-rate/	E:/github/nazia/nazia%20madam/digiperform.com/trip-notice-used-facebook-marketing-increase-conversion-rate/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:17	182286/182286	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:14%20GMT	https://digiperform.com/nykaa-leveraged-digital-marketing-gain-50000-visitors-just-one-month/	E:/github/nazia/nazia%20madam/digiperform.com/nykaa-leveraged-digital-marketing-gain-50000-visitors-just-one-month/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:17	179609/179609	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:14%20GMT	https://digiperform.com/google-adsense-helped-nicky-jurd-brings-100-ad-revenue-cairnsdining-com/	E:/github/nazia/nazia%20madam/digiperform.com/google-adsense-helped-nicky-jurd-brings-100-ad-revenue-cairnsdining-com/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:18	183216/183216	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:16%20GMT	https://digiperform.com/linkedin-marketing-helped-youmoveme-increase-traffic-150-doubled-conversions/	E:/github/nazia/nazia%20madam/digiperform.com/linkedin-marketing-helped-youmoveme-increase-traffic-150-doubled-conversions/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:19	3060/3060	---MC-	200	added ('OK')	text/xml	date:Sat,%2013%20Aug%202022%2008:38:16%20GMT	https://digiperform.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fdigiperform.com%2Ftop-25-indian-digital-marketing-case-studies%2F&format=xml	E:/github/nazia/nazia%20madam/digiperform.com/wp-json/oembed/1.0/embed6e8f	(from https://digiperform.com/top-25-indian-digital-marketing-case-studies/)
14:08:19	181235/181235	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:17%20GMT	https://digiperform.com/grainger-used-google-adsense-increase-conversions/	E:/github/nazia/nazia%20madam/digiperform.com/grainger-used-google-adsense-increase-conversions/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:19	180203/180203	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:17%20GMT	https://digiperform.com/air-china-used-facebook-marketing-increase-advertising-roi/	E:/github/nazia/nazia%20madam/digiperform.com/air-china-used-facebook-marketing-increase-advertising-roi/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:19	179865/179865	---MC-	200	added ('OK')	text/html	date:Sat,%2013%20Aug%202022%2008:38:17%20GMT	https://digiperform.com/cammy-achieved-74-increase-sales-just-2-months-facebook-marketing/	E:/github/nazia/nazia%20madam/digiperform.com/cammy-achieved-74-increase-sales-just-2-months-facebook-marketing/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:19	119146/119146	---M--	200	added ('OK')	image/png	date:Thu,%2007%20Apr%202022%2006:56:05%20GMT	https://digiperform.com/wp-content/uploads/2022/02/nowaste-1.png	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2022/02/nowaste-1.png	(from https://digiperform.com/top-25-indian-digital-marketing-case-studies/)
14:08:20	69743/69743	---M--	200	added ('OK')	image/jpeg	date:Thu,%2007%20Apr%202022%2006:58:58%20GMT	https://digiperform.com/wp-content/uploads/2022/02/make-1.jpeg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2022/02/make-1.jpg	(from https://digiperform.com/top-25-indian-digital-marketing-case-studies/)
14:08:20	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Sat,%2013%20Aug%202022%2008:38:18%20GMT	https://digiperform.com/category/digital-marketing-case-studies/page/1/	E:/github/nazia/nazia%20madam/digiperform.com/category/digital-marketing-case-studies/page/1/index.html	(from https://digiperform.com/category/digital-marketing-case-studies/page/2/)
14:08:20	97560/97560	---M--	200	added ('OK')	image/jpeg	date:Thu,%2007%20Apr%202022%2007:09:40%20GMT	https://digiperform.com/wp-content/uploads/2022/02/amazon-1.jpeg	E:/github/nazia/nazia%20madam/digiperform.com/wp-content/uploads/2022/02/amazon-1.jpg	(from https://digiperform.com/top-25-indian-digital-marketing-case-studies/)
